dataset,model,n_budget,instance_idx,M,method,mse,mse_std,mse_norm,mse_norm_std,mse_ci_lower,mse_ci_upper,mse_ratio_b2,spearman_mean,spearman_std,spearman_ci_lower,spearman_ci_upper,kendall_mean,kendall_std,top3_mean,top3_std,top5_mean,top5_std,variance,n_exploration,n_estimation,time_mean,time_std,n_coal_final,mse_per_run,spearman_per_run,kendall_per_run,top3_per_run,top5_per_run
adult,ridge,1000,0,14,abc_shap,0.0020098673284224514,0.0013014577775746338,0.0001435619520301751,9.296126982675956e-05,0.0015606466189826403,0.0024740722659320233,5.010582806401641,0.9469597069597069,0.0436167614117354,0.9318681318681319,0.9613223443223444,0.8681318681318684,0.06973189177606326,0.9666666666666667,0.1,0.9466666666666667,0.08844332774281065,0.0001372543376887379,504.0,496.0,0.13443024998608355,0.0016213754279757594,504.0,"[0.00044968203622256, 0.002285157382097933, 0.004799794487615992, 0.0021126690666042024, 0.005135472085024601, 0.0022024075979268174, 0.000843394876058829, 0.0007972681518102776, 0.0003448829415279058, 0.0022121566230226997, 0.00112650335903555, 0.0008031158527921152, 0.00039415399179054797, 0.0032405892237630865, 0.003412902153840488, 0.0003626522845908145, 0.003433314242189111, 0.002935161396037579, 0.0009540222985963532, 0.0018232347126162774, 0.0015580827522207192, 0.0038101125256233583, 0.0025377686851021895, 0.00042044823644873735, 0.0008446398103573712, 0.0010903827174404595, 0.0026150933334832004, 0.0027477930834481266, 0.002762126518457718, 0.002241037426927912]","[0.9604395604395607, 0.9736263736263736, 0.8769230769230769, 0.9516483516483516, 0.832967032967033, 0.9428571428571428, 0.9824175824175824, 0.9692307692307693, 0.9824175824175824, 0.9032967032967033, 0.9516483516483516, 0.9780219780219781, 0.9824175824175824, 0.8197802197802198, 0.9956043956043955, 0.9868131868131869, 0.9120879120879121, 0.9516483516483516, 0.9912087912087912, 0.9780219780219781, 0.9692307692307693, 0.9692307692307693, 0.9340659340659341, 0.9648351648351648, 0.9780219780219781, 0.9296703296703297, 0.9780219780219781, 0.9340659340659341, 0.9340659340659341, 0.8945054945054945]","[0.8901098901098902, 0.9120879120879122, 0.7582417582417583, 0.8461538461538461, 0.6923076923076924, 0.8681318681318682, 0.9340659340659341, 0.8901098901098902, 0.9340659340659341, 0.8021978021978022, 0.8461538461538461, 0.9340659340659341, 0.9340659340659341, 0.6923076923076924, 0.9780219780219781, 0.9340659340659341, 0.8241758241758242, 0.8461538461538461, 0.9560439560439562, 0.9120879120879122, 0.8901098901098902, 0.8901098901098902, 0.8461538461538461, 0.9120879120879122, 0.9120879120879122, 0.8461538461538461, 0.9120879120879122, 0.8241758241758242, 0.8461538461538461, 0.7802197802197802]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 0.8, 0.8, 0.8, 1.0, 1.0, 0.8, 1.0, 0.8, 1.0, 1.0, 1.0]"
adult,ridge,1000,0,14,b1_uniform,0.0012042813985878897,0.0005571980478545883,8.602009989913498e-05,3.979986056104202e-05,0.0010151311383187942,0.0014048398071045177,3.0022636740754516,0.9481318681318681,0.02938596603480539,0.9372857142857143,0.9582417582417583,0.8732600732600734,0.05001576319032464,1.0,0.0,0.9533333333333333,0.08459051693633012,3.4176455754280126e-05,0.0,1000.0,0.10905077665811405,0.0008805393650032156,1000.0,"[0.000599406840598794, 0.0006726472797225982, 0.001020320472103631, 0.0007586946677011683, 0.000866507045225228, 0.0009762371952668329, 0.0018675000787080464, 0.000498566838034432, 0.0010513653054353316, 0.0009906183146190834, 0.0020165113937033923, 0.0025050363003317807, 0.0013000310666040561, 0.001048480123035715, 0.001090110120527386, 0.0008053543065381769, 0.002293508500717257, 0.0009737100889786756, 0.0010187280144285389, 0.000991879298682183, 0.0017339085896310898, 0.002340626087895959, 0.001087208913943288, 0.001065640568650047, 0.0022685151634244246, 0.0009182779258753122, 0.0008933697433962936, 0.0009224939277755677, 0.0008832217521134601, 0.0006699660339689487]","[0.9736263736263736, 0.9604395604395607, 0.9604395604395607, 0.9076923076923077, 0.9648351648351648, 0.9516483516483516, 0.9604395604395607, 0.8813186813186813, 0.9428571428571428, 0.9956043956043955, 0.956043956043956, 0.9340659340659341, 0.9120879120879121, 0.9824175824175824, 0.9164835164835166, 0.9516483516483516, 0.9428571428571428, 0.9428571428571428, 0.9340659340659341, 0.9120879120879121, 0.9032967032967033, 0.9824175824175824, 0.8901098901098902, 0.9692307692307693, 0.9868131868131869, 0.9824175824175824, 0.956043956043956, 0.9472527472527472, 0.9736263736263736, 0.9692307692307693]","[0.8901098901098902, 0.8901098901098902, 0.8901098901098902, 0.8021978021978022, 0.8901098901098902, 0.8901098901098902, 0.8901098901098902, 0.7802197802197802, 0.8461538461538461, 0.9780219780219781, 0.8901098901098902, 0.8461538461538461, 0.8241758241758242, 0.9340659340659341, 0.8241758241758242, 0.8681318681318682, 0.8681318681318682, 0.8681318681318682, 0.8681318681318682, 0.8241758241758242, 0.8021978021978022, 0.9340659340659341, 0.7582417582417583, 0.9120879120879122, 0.9560439560439562, 0.9340659340659341, 0.8681318681318682, 0.8681318681318682, 0.9120879120879122, 0.8901098901098902]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8, 0.8, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0]"
adult,ridge,1000,0,14,b2_stratified,0.0004011244611813613,0.0003017343230862597,2.8651747227240096e-05,2.155245164901855e-05,0.0003031445999307276,0.0005144497152869055,1.0,0.9818315018315019,0.014117731247409074,0.976849816849817,0.9865201465201465,0.9362637362637364,0.036046636190893926,0.9888888888888888,0.059835164523716726,0.9733333333333334,0.06798692684790378,2.1420254338718457e-05,0.0,1000.0,0.11156085333786905,0.0010979534738093442,1000.0,"[0.00027244263600963354, 0.000493583520380543, 0.000163543381616012, 0.0004291534401460687, 0.0010871019176334057, 0.0003805738019849292, 0.00026634255150306986, 0.0003387677553649942, 0.00018834611937940948, 0.00018529388672091377, 0.0007011203452886261, 0.00011584820485109782, 0.0004901917318869235, 0.00022680173974795243, 0.0007463290586826707, 0.0002022303130944984, 0.00016673025118571404, 0.0006042844664475926, 0.0004985603623217051, 0.0001399658245139192, 7.015714853519968e-05, 0.0004705999143605281, 0.00031335002499879145, 0.0006630037740671139, 0.0006460077381561836, 0.00013054257666904632, 8.252415033281267e-05, 0.0004772794332718061, 0.0013968311130738576, 8.62266532158196e-05]","[0.9956043956043955, 0.9912087912087912, 0.9956043956043955, 0.9956043956043955, 0.9648351648351648, 0.9912087912087912, 0.9956043956043955, 0.9912087912087912, 0.9912087912087912, 0.9648351648351648, 0.9824175824175824, 0.9956043956043955, 0.9780219780219781, 0.9956043956043955, 0.9428571428571428, 0.9648351648351648, 0.9780219780219781, 0.9868131868131869, 0.9780219780219781, 0.9824175824175824, 0.9604395604395607, 0.9912087912087912, 0.9912087912087912, 0.9604395604395607, 0.9912087912087912, 0.9824175824175824, 0.9912087912087912, 0.9956043956043955, 0.9648351648351648, 0.9648351648351648]","[0.9780219780219781, 0.9560439560439562, 0.9780219780219781, 0.9780219780219781, 0.9120879120879122, 0.9560439560439562, 0.9780219780219781, 0.9560439560439562, 0.9560439560439562, 0.8901098901098902, 0.9340659340659341, 0.9780219780219781, 0.9120879120879122, 0.9780219780219781, 0.8681318681318682, 0.8681318681318682, 0.9120879120879122, 0.9560439560439562, 0.9120879120879122, 0.9340659340659341, 0.8901098901098902, 0.9560439560439562, 0.9560439560439562, 0.8901098901098902, 0.9560439560439562, 0.9340659340659341, 0.9560439560439562, 0.9780219780219781, 0.9120879120879122, 0.8681318681318682]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 0.8, 1.0, 1.0, 0.8]"
adult,ridge,1000,0,14,b3_is,0.00020744873113030007,0.00012782785512110496,1.4817766509307148e-05,9.130561080078925e-06,0.0001619690630506828,0.0002539769256092238,0.5171679895046485,0.9876923076923078,0.010049188688341232,0.9838791208791209,0.9910622710622711,0.9523809523809526,0.02784846565384354,1.0,0.0,0.9866666666666667,0.04988876515698587,1.1697743822235322e-05,0.0,1000.0,0.13043980000074953,0.0008993414983633685,1000.0,"[0.000252492249210063, 0.00022464736324892957, 7.311639345681541e-05, 0.00025482002245282546, 9.216605890461659e-05, 0.0005576282164415727, 0.0001248218973636815, 2.2580718352633248e-05, 0.00020307242898365754, 0.0002643694745715569, 0.00010824832598630819, 0.00025324598154027845, 0.0002451895993770937, 4.7806154777160356e-05, 0.0001925012033076413, 0.00034864182616616853, 0.0004264067681022633, 9.481249753761824e-05, 0.00019492386394510356, 0.00035663353995141336, 0.00018183827436292285, 0.00010746449052933354, 2.6872642943919617e-05, 0.00019532651001948526, 9.687613985205357e-05, 0.00042091377782812393, 0.00021336596891159205, 0.0003684276326385485, 0.0002016089108874429, 7.264300225817934e-05]","[0.9824175824175824, 0.9912087912087912, 0.9956043956043955, 0.9824175824175824, 0.9912087912087912, 0.9648351648351648, 0.9956043956043955, 0.9868131868131869, 0.9956043956043955, 0.9912087912087912, 0.9912087912087912, 1.0, 0.9648351648351648, 0.9868131868131869, 0.9912087912087912, 0.9912087912087912, 0.9912087912087912, 0.9824175824175824, 0.9956043956043955, 0.9912087912087912, 0.9648351648351648, 0.9824175824175824, 1.0, 0.9956043956043955, 0.9912087912087912, 0.9912087912087912, 0.9648351648351648, 0.9956043956043955, 0.9912087912087912, 0.9912087912087912]","[0.9340659340659341, 0.9560439560439562, 0.9780219780219781, 0.9340659340659341, 0.9560439560439562, 0.9120879120879122, 0.9780219780219781, 0.9560439560439562, 0.9780219780219781, 0.9560439560439562, 0.9560439560439562, 1.0, 0.8901098901098902, 0.9560439560439562, 0.9560439560439562, 0.9560439560439562, 0.9560439560439562, 0.9340659340659341, 0.9780219780219781, 0.9560439560439562, 0.8901098901098902, 0.9340659340659341, 1.0, 0.9780219780219781, 0.9560439560439562, 0.9560439560439562, 0.8901098901098902, 0.9780219780219781, 0.9560439560439562, 0.9560439560439562]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0]"
adult,ridge,1000,0,14,b4_antithetic,0.000714751410254504,0.0001414413877865783,5.1053672161036e-05,1.010295627046988e-05,0.0006642645423294208,0.0007628310191527642,1.7818694181588237,0.9507692307692307,0.018137750183670396,0.9446117216117216,0.9569304029304029,0.882783882783883,0.03226771508504799,1.0,0.0,0.9866666666666667,0.04988876515698587,3.953900575595714e-06,0.0,1000.0,0.10564194999169559,0.0010902343059860005,1000.0,"[0.0006567443816349676, 0.0007191918416328634, 0.0008997082495959592, 0.00035908549193366046, 0.0006076543949056075, 0.0006860604594993476, 0.0008477438512736373, 0.0008064029198288499, 0.0008135871629137945, 0.0006112641055919161, 0.0004348838879594343, 0.0008057879061598318, 0.0005902754179868053, 0.0006735427697645192, 0.0006770425260989023, 0.000806565304092372, 0.0007361335534399469, 0.0006947783602617686, 0.0008039100926923917, 0.0008244934118696898, 0.0009207114345347809, 0.001009445138445627, 0.0005489873765792263, 0.000827689574844221, 0.0006817728969088348, 0.0006334533868498553, 0.0008923013565490996, 0.0005486389322237618, 0.0006410177005682635, 0.0006836684209951814]","[0.9428571428571428, 0.9340659340659341, 0.9120879120879121, 0.9692307692307693, 0.9428571428571428, 0.9516483516483516, 0.9120879120879121, 0.9692307692307693, 0.9868131868131869, 0.9824175824175824, 0.9780219780219781, 0.9692307692307693, 0.9516483516483516, 0.956043956043956, 0.9516483516483516, 0.9692307692307693, 0.9428571428571428, 0.9428571428571428, 0.9472527472527472, 0.9516483516483516, 0.9428571428571428, 0.9120879120879121, 0.9516483516483516, 0.9604395604395607, 0.9516483516483516, 0.9428571428571428, 0.9516483516483516, 0.9516483516483516, 0.9384615384615385, 0.956043956043956]","[0.8681318681318682, 0.8461538461538461, 0.8241758241758242, 0.9120879120879122, 0.8681318681318682, 0.8901098901098902, 0.8241758241758242, 0.9120879120879122, 0.9560439560439562, 0.9340659340659341, 0.9340659340659341, 0.9120879120879122, 0.8461538461538461, 0.8901098901098902, 0.8901098901098902, 0.9120879120879122, 0.8681318681318682, 0.8681318681318682, 0.8681318681318682, 0.8901098901098902, 0.8681318681318682, 0.8241758241758242, 0.8901098901098902, 0.8901098901098902, 0.8901098901098902, 0.8681318681318682, 0.8901098901098902, 0.8901098901098902, 0.8461538461538461, 0.9120879120879122]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
adult,ridge,1000,1,14,abc_shap,0.0009139519519705093,0.000610416033175542,6.528228228360781e-05,4.360114522682443e-05,0.0007038926240213499,0.0011439199099192413,5.0439947047720395,0.8942124542124543,0.0459185817298029,0.8782380952380953,0.9088681318681319,0.7509157509157511,0.07140508677515724,0.7555555555555558,0.14740554623801777,0.8666666666666668,0.11925695879998877,6.263174945666142e-05,504.0,496.0,0.14306812000383312,0.029455286033213582,504.0,"[0.0012501704127690638, 0.0012173060464356407, 0.0009322108399662687, 0.0015733500005193463, 0.0006007325420534665, 0.00017976599984628053, 0.0009611323100043372, 0.000201674622197858, 0.0012769219111592905, 0.0007387246804520582, 0.0015470541822396886, 0.0003464570178406553, 0.0008199124592928848, 0.0008467166515981126, 0.0010962483216496134, 0.0015507949095794754, 0.0006674459716846532, 0.0003659737567911029, 0.0019843585166206146, 0.0004800767812335448, 0.001526712574730346, 0.0001532013020296721, 0.0027921557715761855, 0.001403454282889349, 0.00035650010120335645, 0.0010204863090948076, 0.0006597659191612373, 0.0003475213734776172, 6.50345565236076e-05, 0.00045669843449514896]","[0.8725274725274725, 0.8813186813186813, 0.8681318681318682, 0.7846153846153847, 0.8593406593406594, 0.9296703296703297, 0.9120879120879121, 0.8197802197802198, 0.8285714285714285, 0.9032967032967033, 0.8769230769230769, 0.9428571428571428, 0.9208791208791209, 0.9472527472527472, 0.8901098901098902, 0.9120879120879121, 0.8989010989010989, 0.9384615384615385, 0.8857142857142857, 0.9120879120879121, 0.9120879120879121, 0.8241758241758241, 0.7978021978021977, 0.8813186813186813, 0.9076923076923077, 0.9208791208791209, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9692307692307693]","[0.6923076923076924, 0.6923076923076924, 0.7142857142857144, 0.6263736263736264, 0.6923076923076924, 0.8021978021978022, 0.8021978021978022, 0.6263736263736264, 0.6923076923076924, 0.7582417582417583, 0.7142857142857144, 0.8021978021978022, 0.7802197802197802, 0.8021978021978022, 0.7582417582417583, 0.7582417582417583, 0.7582417582417583, 0.8461538461538461, 0.7362637362637363, 0.7802197802197802, 0.7582417582417583, 0.6263736263736264, 0.6263736263736264, 0.6923076923076924, 0.7582417582417583, 0.8021978021978022, 0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8901098901098902]","[0.6666666666666666, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0, 0.6666666666666666, 1.0, 0.6666666666666666, 1.0, 1.0, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[1.0, 0.8, 0.8, 0.8, 0.8, 1.0, 1.0, 0.8, 0.8, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 0.6, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 1.0, 0.8, 0.8, 0.6, 1.0, 0.8, 1.0, 1.0]"
adult,ridge,1000,1,14,b1_uniform,0.0003368910569795821,0.00024009049942107867,2.4063646927113008e-05,1.7149321387219905e-05,0.0002615267580820003,0.000426703589858031,1.8592626273475024,0.876043956043956,0.0410685280806594,0.8619780219780222,0.8912820512820514,0.7391941391941395,0.06261058056914723,0.8555555555555557,0.16517854163687226,0.9600000000000001,0.07999999999999999,2.198027244985666e-05,0.0,1000.0,0.11405752000088493,0.016823694703973425,1000.0,"[0.00016002256966100942, 4.264190116760239e-05, 0.0003668026884654375, 0.0003258487013651072, 0.00018731189256947014, 0.00037518263147569384, 0.00017051120683901684, 0.0005122055629743493, 0.0003518328214135345, 0.00016956921231789124, 0.00022583855615852002, 0.001087860021731026, 6.827130213720444e-05, 0.00026346498355169054, 0.000345942647492488, 0.0007803749824110811, 0.00012423555054516612, 0.0006857171490498965, 0.0003814560712931348, 0.0002373490336602661, 0.0004701474658910612, 6.822899870245445e-05, 0.00011898866454618512, 0.0003239195392733711, 0.00014690706401715808, 0.0005108616112113238, 0.0001645528909244529, 0.0008022866911300746, 0.000418414705055865, 0.000219984592355931]","[0.8461538461538461, 0.9252747252747253, 0.8813186813186813, 0.8725274725274725, 0.8153846153846154, 0.9076923076923077, 0.9516483516483516, 0.8197802197802198, 0.7802197802197802, 0.8241758241758241, 0.8725274725274725, 0.832967032967033, 0.8813186813186813, 0.8857142857142857, 0.956043956043956, 0.8725274725274725, 0.9296703296703297, 0.8989010989010989, 0.9428571428571428, 0.8373626373626375, 0.8813186813186813, 0.8857142857142857, 0.8593406593406594, 0.8549450549450549, 0.8725274725274725, 0.8549450549450549, 0.9252747252747253, 0.8725274725274725, 0.8593406593406594, 0.8813186813186813]","[0.6923076923076924, 0.8241758241758242, 0.7142857142857144, 0.7362637362637363, 0.6923076923076924, 0.8021978021978022, 0.8461538461538461, 0.6703296703296704, 0.6043956043956044, 0.6483516483516484, 0.7362637362637363, 0.6263736263736264, 0.7582417582417583, 0.7802197802197802, 0.8681318681318682, 0.7142857142857144, 0.8241758241758242, 0.7582417582417583, 0.8241758241758242, 0.6923076923076924, 0.7362637362637363, 0.7802197802197802, 0.7582417582417583, 0.6703296703296704, 0.7362637362637363, 0.7362637362637363, 0.7802197802197802, 0.7142857142857144, 0.7142857142857144, 0.7362637362637363]","[1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666]","[1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 0.8, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 0.8, 1.0, 1.0]"
adult,ridge,1000,1,14,b2_stratified,0.00018119605698749735,9.13865842898397e-05,1.2942575499106955e-05,6.527613163559979e-06,0.0001510954595224117,0.00021469746547829154,1.0,0.9387545787545789,0.0472049620664296,0.9208717948717949,0.954875457875458,0.8446886446886448,0.0767519463953629,0.8777777777777779,0.1606314699422329,0.9533333333333333,0.08459051693633012,1.2454701606163686e-05,0.0,1000.0,0.11612362666443611,0.016067265508303664,1000.0,"[0.00017843564724875758, 0.00037415569776019943, 0.00032432048727577134, 0.00014772118149640695, 0.00014432521260370702, 0.00013145423663405285, 0.00018985681339942306, 0.00015994444501518104, 0.00011215449844637412, 0.00011857087630872837, 5.183607082945808e-05, 0.0003497632903143454, 0.0003974228971105152, 0.00020455411037139073, 0.00022285811434329662, 0.00011494124898027906, 7.376945038757433e-05, 0.0001959764516265124, 0.0002605582494255998, 0.00011082291027865142, 0.00018227056916887634, 0.00016826546437983986, 9.620964140004857e-05, 0.0002842883583031795, 0.00013534621696128772, 6.588852395005874e-05, 7.367796833456465e-05, 0.00019136942337868068, 0.00011041076010468348, 0.0002647128937874768]","[0.8373626373626375, 0.9296703296703297, 0.956043956043956, 0.956043956043956, 0.9076923076923077, 0.9472527472527472, 0.9736263736263736, 0.9428571428571428, 0.8373626373626375, 0.9296703296703297, 0.9912087912087912, 0.9692307692307693, 0.8945054945054945, 0.9604395604395607, 0.9868131868131869, 0.956043956043956, 0.9868131868131869, 0.9604395604395607, 0.9868131868131869, 0.9340659340659341, 0.9384615384615385, 0.9736263736263736, 0.956043956043956, 0.8109890109890111, 0.8725274725274725, 0.9912087912087912, 0.9780219780219781, 0.9692307692307693, 0.8945054945054945, 0.9340659340659341]","[0.6923076923076924, 0.8241758241758242, 0.8461538461538461, 0.8461538461538461, 0.8241758241758242, 0.8681318681318682, 0.8901098901098902, 0.8461538461538461, 0.7142857142857144, 0.8021978021978022, 0.9560439560439562, 0.8901098901098902, 0.7582417582417583, 0.8681318681318682, 0.9340659340659341, 0.8461538461538461, 0.9560439560439562, 0.8901098901098902, 0.9340659340659341, 0.8241758241758242, 0.8461538461538461, 0.8901098901098902, 0.8461538461538461, 0.6483516483516484, 0.7362637362637363, 0.9560439560439562, 0.9340659340659341, 0.8681318681318682, 0.7802197802197802, 0.8241758241758242]","[1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0, 1.0, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 0.6666666666666666]","[0.8, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 0.8, 0.8, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0]"
adult,ridge,1000,1,14,b3_is,0.00014180461604828865,7.450083499307404e-05,1.0128901146306332e-05,5.321488213791003e-06,0.00011637154946347636,0.0001691114258110033,0.7826032111618922,0.9550183150183151,0.022746515415724894,0.9466666666666669,0.9630769230769232,0.8630036630036633,0.0470293152987664,0.8333333333333335,0.16666666666666666,0.9933333333333334,0.03590109871423002,8.596135020257062e-06,0.0,1000.0,0.14516125669082006,0.054679962596679434,1000.0,"[3.736757687347142e-05, 0.0001441381172505148, 0.00021715047044233257, 0.000236816539386127, 0.0001704350660467818, 9.799378520575436e-05, 0.00025097909819438787, 0.00010791772981665694, 4.4074070060713035e-05, 0.0002148131213398006, 0.00018930928054449218, 0.00011267181919263955, 0.00011045418840545459, 0.00033494334601528357, 0.00023195592003077707, 0.0002155708234672198, 0.00023180119193832207, 8.04590130259553e-05, 0.0001381609360138504, 0.0001186038177242854, 0.00010402201981849313, 3.666395661744593e-05, 0.0002230497192521406, 0.00011030915009160805, 7.729155654217624e-05, 7.03074097381681e-05, 9.016300073031347e-05, 0.0001093536315642997, 5.81484279946148e-05, 8.921369812458008e-05]","[0.9648351648351648, 0.9648351648351648, 0.9604395604395607, 0.956043956043956, 0.9692307692307693, 0.8945054945054945, 0.9428571428571428, 0.9296703296703297, 0.9824175824175824, 0.9604395604395607, 0.9780219780219781, 0.9692307692307693, 0.9868131868131869, 0.9296703296703297, 0.9516483516483516, 0.9208791208791209, 0.9252747252747253, 0.9604395604395607, 0.9340659340659341, 0.9296703296703297, 0.9384615384615385, 0.9912087912087912, 0.9648351648351648, 0.9780219780219781, 0.9604395604395607, 0.9868131868131869, 0.9340659340659341, 0.9472527472527472, 0.9604395604395607, 0.9780219780219781]","[0.8901098901098902, 0.8681318681318682, 0.8681318681318682, 0.8681318681318682, 0.8901098901098902, 0.7582417582417583, 0.8461538461538461, 0.8021978021978022, 0.9120879120879122, 0.8681318681318682, 0.9120879120879122, 0.8681318681318682, 0.9340659340659341, 0.8241758241758242, 0.8241758241758242, 0.7802197802197802, 0.8021978021978022, 0.8681318681318682, 0.8461538461538461, 0.8241758241758242, 0.8241758241758242, 0.9560439560439562, 0.8681318681318682, 0.9120879120879122, 0.8461538461538461, 0.9560439560439562, 0.8241758241758242, 0.8681318681318682, 0.8901098901098902, 0.8901098901098902]","[1.0, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0]"
